339,0,0,0,0,0,12,0,10,0.0
1634,79,64,0,0,64,0,0,0,0.0
412,0,206,32,133,130,0,41,32,0.0
208,2,122,12,96,206,1,45,0,0.0
51,0,1,224,0,12,12,7,224,0.0
628,0,242,0,254,16,124,134,87,0.0
1760,89,89,69,69,0,0,255,255,1.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,201,128,75,132,0.0
1277,17,44,10,80,59,8,202,8,0.0
426,144,190,189,68,161,99,230,64,0.0
560,240,0,0,2,236,0,30,0,0.0
622,1,6,64,130,137,34,10,4,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,248,64,0,0,4,248,0,0.0
1505,137,58,224,11,10,0,8,128,0.0
354,0,8,0,3,234,17,244,206,0.0
167,0,16,252,228,241,38,64,160,0.0
1175,0,0,0,0,0,0,0,0,0.0
293,144,0,64,223,63,127,239,96,0.0
14,32,83,22,2,8,9,117,122,0.0
738,24,8,13,64,64,0,1,24,0.0
837,5,2,2,194,60,119,64,129,0.0
263,0,0,0,0,0,0,0,0,0.0
1760,89,89,69,69,0,0,255,255,1.0
1072,0,77,68,140,202,128,17,160,0.0
661,0,0,0,0,0,0,8,64,0.0
244,154,12,1,2,4,177,2,64,0.0
208,10,122,12,96,205,1,45,0,0.0
51,0,1,216,0,12,76,7,224,0.0
304,0,1,112,0,0,0,0,0,0.0
852,31,248,128,0,0,4,225,0,0.0
1505,137,58,224,11,10,0,8,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,250,100,241,38,64,160,0.0
722,0,0,40,62,128,0,0,0,0.0
1694,4,64,4,126,31,192,21,66,0.0
293,144,0,64,223,63,127,209,96,0.0
403,0,8,8,3,232,8,0,0,0.0
526,78,32,7,160,148,191,239,247,0.0
14,32,83,22,2,8,9,117,114,0.0
1314,223,127,208,0,127,128,0,28,0.0
870,125,221,200,2,1,71,206,56,0.0
1408,0,0,0,3,248,8,0,0,0.0
1076,0,231,0,169,154,246,223,32,0.0
961,123,85,31,187,184,236,41,46,0.0
1255,0,0,0,20,3,124,0,0,0.0
1634,79,64,0,0,64,0,0,0,0.0
1668,76,215,120,89,65,103,80,30,0.0
1590,36,156,254,64,240,2,144,0,0.0
727,16,0,96,216,0,0,0,8,0.0
412,4,182,32,136,2,0,41,32,0.0
208,18,122,12,96,204,1,45,0,0.0
51,0,1,136,0,12,140,151,224,0.0
628,0,242,2,252,16,124,134,87,0.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,202,128,75,5,0.0
1227,128,0,0,0,0,0,0,0,0.0
996,0,216,0,0,133,0,0,0,0.0
640,24,2,2,0,0,0,0,0,0.0
813,0,0,4,32,172,1,0,32,0.0
1628,64,9,20,150,128,0,0,0,0.0
1399,0,0,8,0,0,0,1,68,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,248,128,0,0,4,217,128,0.0
1505,137,58,192,11,10,0,8,128,0.0
1760,89,89,69,69,0,0,255,255,1.0
354,0,8,0,3,234,17,244,206,0.0
167,0,16,250,100,241,38,64,160,0.0
293,144,0,64,223,63,127,179,96,0.0
560,255,0,0,2,236,0,0,0,0.0
14,32,83,22,2,8,9,117,114,0.0
263,0,0,0,0,0,0,0,0,0.0
1760,89,89,69,69,0,0,255,255,1.0
186,6,152,15,68,16,0,1,236,0.0
208,26,122,12,96,205,1,43,0,0.0
51,0,1,48,0,12,205,55,224,0.0
852,31,248,128,0,0,4,217,128,0.0
1505,137,58,192,11,10,0,4,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,250,228,241,38,64,160,0.0
1031,64,1,95,240,39,192,144,224,0.0
1694,4,64,4,126,31,192,21,66,0.0
293,144,0,64,223,63,127,149,96,0.0
403,0,8,8,3,232,8,0,0,0.0
526,78,32,3,160,147,191,239,231,0.0
14,32,83,22,2,8,9,117,108,0.0
1314,223,127,208,0,127,8,0,28,0.0
870,125,221,200,2,1,71,206,56,0.0
1408,0,0,0,3,240,136,0,0,0.0
1076,1,5,160,169,154,246,239,32,0.0
339,0,0,0,0,0,12,0,10,0.0
661,0,0,0,0,0,0,8,64,0.0
1634,79,64,0,0,64,0,0,0,0.0
412,8,156,32,138,194,0,41,32,0.0
208,34,122,12,96,204,1,43,0,0.0
51,0,1,40,0,13,13,55,224,0.0
628,0,242,4,250,16,124,134,91,0.0
1760,89,89,69,69,0,0,255,255,1.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,202,128,74,198,0.0
560,254,0,0,2,236,0,2,0,0.0
961,123,85,31,186,121,172,169,46,0.0
705,1,244,15,199,191,30,183,102,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,248,128,0,0,4,202,128,0.0
1505,137,58,160,11,10,0,8,128,0.0
354,0,8,0,3,234,17,244,206,0.0
167,0,16,250,228,241,38,64,160,0.0
293,144,0,64,223,63,127,119,96,0.0
1277,17,48,10,80,65,9,202,8,0.0
14,32,83,22,2,8,9,117,90,0.0
1760,89,89,69,69,0,0,255,255,1.0
263,0,0,0,0,0,0,0,0,0.0
208,42,122,12,96,204,1,42,0,0.0
51,0,0,208,0,13,77,215,224,0.0
852,31,248,128,0,0,4,202,128,0.0
1505,137,58,160,11,10,0,12,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,250,100,241,38,48,160,0.0
1694,4,64,4,126,32,0,21,66,0.0
1459,4,0,0,0,0,0,4,0,0.0
293,144,0,64,223,63,127,89,96,0.0
403,0,8,8,3,232,8,0,0,0.0
526,78,31,255,160,147,191,239,215,0.0
14,32,83,22,2,8,9,117,114,0.0
1314,223,127,208,0,126,144,0,28,0.0
870,125,221,200,2,1,71,206,56,0.0
1408,0,0,0,3,233,8,0,0,0.0
1076,1,38,32,169,187,6,239,48,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,64,0,0,64,0,0,0,0.0
412,12,106,32,144,130,0,41,32,0.0
208,50,122,12,96,203,1,42,0,0.0
51,0,0,128,0,13,142,103,224,0.0
628,0,242,6,248,16,124,134,91,0.0
192,32,0,0,0,0,0,0,0,0.0
1760,89,89,69,69,0,0,255,255,1.0
1176,135,255,191,252,202,128,74,135,0.0
1124,0,2,64,0,0,144,16,94,0.0
560,253,0,0,2,236,0,4,0,0.0
1413,0,64,0,0,0,2,0,24,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,248,128,0,0,4,187,128,0.0
1505,137,58,128,11,10,0,12,128,0.0
354,0,8,0,3,234,17,244,206,0.0
167,0,16,249,100,241,38,32,160,0.0
293,144,0,64,223,63,127,59,96,0.0
14,32,83,22,2,8,9,117,108,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,152,15,4,16,0,1,236,0.0
961,123,85,31,186,184,173,105,46,0.0
661,0,0,0,0,0,0,8,64,0.0
208,58,122,12,96,203,1,41,0,0.0
51,0,0,120,0,13,206,103,224,0.0
1760,89,89,69,69,0,0,255,255,1.0
1307,8,2,135,77,247,144,0,1,0.0
813,0,0,4,32,172,1,0,32,0.0
1399,0,0,8,0,0,0,1,68,0.0
60,0,0,4,0,42,0,0,0,0.0
519,4,4,96,72,43,30,213,24,0.0
852,31,248,128,0,0,4,180,0,0.0
1505,137,58,128,11,10,0,8,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,249,228,241,38,32,160,0.0
458,63,249,255,128,0,0,12,64,0.0
1225,1,249,21,130,13,2,246,75,0.0
1694,4,64,4,126,32,0,21,66,0.0
293,144,0,64,223,63,127,29,96,0.0
470,2,15,130,128,48,36,5,128,0.0
403,0,8,8,3,232,8,0,0,0.0
526,78,31,255,160,147,191,239,199,0.0
14,32,83,22,2,8,9,117,114,0.0
1314,223,127,208,0,126,24,0,28,0.0
870,126,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,225,136,0,0,0.0
1076,1,70,128,169,203,39,15,80,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,64,0,0,64,0,0,0,0.0
412,16,84,32,146,194,0,41,32,0.0
208,66,122,12,96,202,1,41,0,0.0
51,0,0,40,0,14,14,247,224,0.0
628,0,242,8,246,16,124,134,91,0.0
1760,89,89,69,69,0,0,255,255,1.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,200,128,74,200,0.0
560,252,0,0,2,236,0,6,0,0.0
692,20,234,230,0,0,0,88,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,248,128,0,0,4,180,0,0.0
1505,137,58,96,11,10,0,8,128,0.0
354,0,8,0,3,234,17,244,206,0.0
167,0,16,250,100,241,38,32,160,0.0
675,0,0,0,4,2,128,60,0,0.0
293,144,0,64,223,63,126,255,96,0.0
14,32,83,22,2,8,9,117,114,0.0
263,0,0,0,0,0,0,0,0,0.0
1760,89,89,69,69,0,0,255,255,1.0
208,74,122,12,96,200,1,42,0,0.0
51,0,7,248,0,14,79,71,208,0.0
961,123,85,31,187,55,173,233,46,0.0
852,31,248,192,0,0,4,157,0,0.0
1505,137,58,96,11,10,0,8,128,0.0
651,0,0,0,0,0,0,0,0,0.0
1788,0,0,7,87,50,182,48,0,0.0
167,0,16,250,100,241,38,32,160,0.0
569,0,0,0,30,0,0,64,160,0.0
1694,4,64,4,126,32,0,21,66,0.0
293,144,0,64,223,63,96,193,96,0.0
215,0,0,2,0,128,0,0,0,0.0
403,0,8,8,3,232,8,0,0,0.0
526,78,32,3,160,147,191,175,207,0.0
14,32,83,22,2,8,9,117,114,0.0
1314,223,127,208,0,125,160,0,28,0.0
870,126,93,200,2,1,71,206,56,0.0
1408,0,0,0,3,218,8,0,0,0.0
1076,1,104,96,169,235,39,31,96,0.0
1644,0,128,16,0,24,0,0,32,0.0
339,0,0,0,0,0,12,0,10,0.0
661,0,0,0,0,0,0,8,64,0.0
412,20,66,32,148,130,0,41,32,0.0
208,82,122,12,96,199,1,42,0,0.0
51,0,7,240,0,14,143,71,208,0.0
628,0,242,10,244,16,124,134,91,0.0
1760,89,89,69,69,0,0,255,255,1.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,198,128,75,9,0.0
1277,17,49,10,80,67,9,202,8,0.0
6,8,0,0,100,0,0,0,0,0.0
560,251,0,0,2,236,0,8,0,0.0
622,1,6,64,130,137,34,10,4,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,248,192,0,0,4,149,128,0.0
1505,137,58,64,11,10,0,12,128,0.0
354,0,8,0,3,234,17,244,206,0.0
167,0,16,250,228,241,38,16,160,0.0
1175,0,0,0,0,0,0,0,0,0.0
293,144,0,64,223,63,96,163,96,0.0
14,32,83,22,2,8,9,117,114,0.0
738,24,8,13,64,64,0,1,24,0.0
837,5,2,2,194,60,119,64,129,0.0
263,0,0,0,0,0,0,0,0,0.0
1760,89,89,69,69,0,0,255,255,1.0
186,6,152,15,4,16,0,1,236,0.0
208,90,122,12,96,197,1,43,0,0.0
51,0,7,216,0,14,207,103,208,0.0
1072,0,77,68,140,202,128,17,160,0.0
244,154,12,1,2,4,177,2,64,0.0
304,0,1,112,0,0,0,0,0,0.0
852,31,248,192,0,0,4,149,128,0.0
1505,137,58,64,11,10,0,12,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,249,228,241,38,0,160,0.0
722,0,0,48,62,128,0,0,0,0.0
1372,16,27,0,0,65,130,48,0,0.0
1694,4,64,4,127,31,192,21,66,0.0
293,144,0,64,223,63,96,133,96,0.0
403,0,8,8,3,232,8,0,0,0.0
526,78,32,3,160,147,191,208,7,0.0
14,32,83,22,2,8,9,117,108,0.0
1314,223,127,208,0,125,40,0,28,0.0
870,126,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,210,136,0,0,0.0
1076,1,134,192,169,235,55,31,96,0.0
961,123,85,31,188,117,174,169,46,0.0
1255,0,0,0,20,3,124,0,0,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,64,0,0,64,0,0,0,0.0
1590,36,156,254,64,240,2,144,0,0.0
727,16,0,96,216,0,0,0,8,0.0
412,24,58,32,149,2,0,41,32,0.0
208,98,122,12,96,196,1,43,0,0.0
51,0,7,200,0,15,15,119,208,0.0
628,0,242,12,242,16,124,134,93,0.0
1760,89,89,69,69,0,0,255,255,1.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,198,128,74,202,0.0
996,0,216,0,0,133,0,0,0,0.0
813,0,0,4,32,172,1,0,32,0.0
1628,64,9,20,246,128,0,0,0,0.0
1399,0,0,8,0,0,0,1,68,0.0
560,250,0,0,2,236,0,10,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,248,192,0,0,4,134,128,0.0
1505,137,58,64,11,10,0,12,128,0.0
354,0,8,0,3,234,17,244,206,0.0
167,0,16,248,228,241,38,0,160,0.0
293,144,0,64,223,63,96,103,96,0.0
14,32,83,22,2,8,9,117,108,0.0
263,0,0,0,0,0,0,0,0,0.0
1760,89,89,69,69,0,0,255,255,1.0
661,0,0,0,0,0,0,8,64,0.0
208,106,122,12,96,196,1,42,0,0.0
51,0,7,192,0,15,79,119,208,0.0
852,31,248,192,0,0,4,134,128,0.0
1505,137,58,32,11,10,0,12,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,249,228,241,38,0,160,0.0
1031,64,1,95,240,39,192,144,224,0.0
117,15,50,0,15,176,30,224,0,0.0
1694,4,64,4,126,31,192,21,66,0.0
293,144,0,64,223,63,96,73,96,0.0
403,0,8,8,3,232,8,0,0,0.0
526,78,32,7,160,146,191,240,39,0.0
14,32,83,22,2,8,9,117,114,0.0
1314,223,127,208,0,124,176,0,28,0.0
870,126,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,203,8,0,0,0.0
1076,1,166,0,169,251,71,63,128,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,64,0,0,64,0,0,0,0.0
412,28,54,32,149,2,0,41,32,0.0
208,114,122,12,96,195,1,42,0,0.0
51,0,7,184,0,15,143,119,208,0.0
628,0,242,14,240,16,124,134,93,0.0
192,32,0,0,0,0,0,0,0,0.0
1760,89,89,69,69,0,0,255,255,1.0
1176,135,255,191,252,199,128,74,75,0.0
560,249,0,0,2,236,0,12,0,0.0
961,123,85,31,188,180,239,41,46,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,248,192,0,0,4,119,128,0.0
1505,137,58,0,11,10,0,8,128,0.0
354,0,8,0,3,234,17,244,206,0.0
167,0,16,250,100,241,38,0,160,0.0
58,0,0,0,0,0,29,8,0,0.0
293,144,0,64,223,63,96,43,96,0.0
1277,17,52,10,80,71,10,74,8,0.0
14,32,83,22,2,8,9,117,114,0.0
263,0,0,0,0,0,0,0,0,0.0
1760,89,89,69,69,0,0,255,255,1.0
705,1,243,239,199,213,30,77,122,0.0
208,122,122,12,96,196,1,40,0,0.0
51,0,7,248,0,15,206,231,176,0.0
186,6,152,15,4,16,0,1,236,0.0
852,31,248,192,0,0,4,232,0,0.0
1505,137,58,0,11,10,0,8,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,250,100,241,37,240,160,0.0
61,0,1,186,128,0,0,0,0,0.0
1459,4,0,0,0,0,0,4,0,0.0
1694,4,64,4,126,31,192,21,66,0.0
293,144,0,64,223,63,96,13,96,0.0
403,0,8,8,3,232,8,0,0,0.0
526,78,32,7,160,145,63,240,47,0.0
14,32,83,22,2,8,9,117,114,0.0
1314,223,127,208,0,124,56,0,28,0.0
870,126,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,195,136,0,0,0.0
1076,1,198,64,170,11,103,79,144,0.0
339,0,0,0,0,0,12,0,10,0.0
661,0,0,0,0,0,0,8,64,0.0
1634,79,64,0,0,64,0,0,0,0.0
412,0,100,32,146,194,0,41,32,0.0
208,2,122,12,96,211,1,40,0,0.0
51,0,0,112,0,12,14,231,176,0.0
628,0,242,0,254,16,124,134,93,0.0
1760,89,89,69,69,0,0,255,255,1.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,199,128,74,12,0.0
1124,0,2,64,0,0,144,15,95,0.0
560,248,0,0,2,236,0,14,0,0.0
1413,0,64,0,0,0,2,0,24,0.0
683,164,208,201,215,226,215,202,255,0.0
1751,65,4,207,3,176,7,34,60,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,248,192,0,0,4,232,0,0.0
1505,137,58,0,11,10,0,12,128,0.0
354,0,8,0,3,234,17,244,206,0.0
167,0,16,250,100,241,37,240,160,0.0
300,121,6,224,0,0,1,253,208,0.0
293,144,0,64,223,63,127,239,96,0.0
14,32,83,22,2,8,9,117,114,0.0
263,0,0,0,0,0,0,0,0,0.0
1760,89,89,69,69,0,0,255,255,1.0
961,123,85,31,188,52,175,233,46,0.0
208,10,122,12,96,211,1,39,0,0.0
51,0,0,176,0,12,78,87,176,0.0
452,0,2,2,0,1,0,0,0,0.0
676,78,30,1,28,4,8,152,208,0.0
813,0,0,4,32,172,1,0,32,0.0
1399,0,0,8,0,0,0,1,68,0.0
60,0,0,4,0,41,0,0,0,0.0
519,4,4,96,72,43,30,213,24,0.0
1225,1,249,21,130,13,2,246,75,0.0
852,31,249,0,0,0,4,209,0,0.0
1505,137,57,224,11,10,0,12,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,249,228,241,37,240,160,0.0
458,63,249,255,128,0,0,12,64,0.0
1694,4,64,4,126,31,192,21,66,0.0
293,144,0,64,223,63,127,209,96,0.0
470,2,11,128,128,48,36,5,128,0.0
403,0,8,8,3,232,8,0,0,0.0
526,78,32,3,160,144,191,208,23,0.0
14,32,83,22,2,8,9,117,122,0.0
1314,223,127,208,0,123,192,0,28,0.0
870,126,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,188,8,0,0,0.0
1076,1,229,160,170,11,103,79,144,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,64,0,0,64,0,0,0,0.0
412,4,138,32,141,130,0,41,32,0.0
208,18,122,12,96,210,1,39,0,0.0
51,0,0,248,0,12,141,183,176,0.0
628,0,242,2,252,16,124,134,93,0.0
1760,89,89,69,69,0,0,255,255,1.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,201,128,73,77,0.0
560,247,0,0,2,236,0,16,0,0.0
692,20,234,230,0,0,0,88,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,249,0,0,0,4,201,128,0.0
1505,137,57,224,11,10,0,12,128,0.0
354,0,8,0,3,234,17,244,206,0.0
167,0,16,248,228,241,37,224,160,0.0
675,0,0,0,4,0,128,60,0,0.0
293,144,0,64,223,63,127,179,96,0.0
14,32,83,22,2,8,9,117,108,0.0
263,0,0,0,0,0,0,0,0,0.0
1760,89,89,69,69,0,0,255,255,1.0
186,6,152,15,4,16,0,1,236,0.0
661,0,0,0,0,0,0,8,64,0.0
208,26,122,12,96,212,1,36,0,0.0
51,0,0,240,0,12,205,183,176,0.0
961,123,85,31,187,180,176,105,46,0.0
852,31,249,0,0,0,4,201,128,0.0
1505,137,57,224,11,10,0,8,128,0.0
651,0,0,0,0,0,0,0,0,0.0
1788,0,0,7,87,50,182,56,0,0.0
167,0,16,249,228,241,37,224,160,0.0
569,0,0,0,32,160,0,64,192,0.0
1694,4,64,4,127,31,192,21,66,0.0
293,144,0,64,223,63,127,149,96,0.0
215,0,0,2,0,128,0,0,0,0.0
403,0,8,8,3,232,8,0,0,0.0
526,78,32,3,160,144,63,239,255,0.0
14,32,83,22,2,8,9,117,114,0.0
1314,223,127,208,0,123,72,0,28,0.0
870,126,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,180,136,0,0,0.0
1076,2,8,32,170,43,119,95,176,0.0
1644,0,128,16,0,24,0,0,32,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,64,0,0,64,0,0,0,0.0
412,8,154,32,139,2,0,41,32,0.0
208,34,122,12,96,211,1,36,0,0.0
51,0,1,40,0,13,13,55,176,0.0
628,0,242,4,250,16,124,134,93,0.0
192,32,0,0,0,0,0,0,0,0.0
1760,89,89,69,69,0,0,255,255,1.0
1176,135,255,191,252,201,128,73,14,0.0
1277,17,50,10,80,67,9,202,8,0.0
1398,127,248,0,0,63,252,31,192,0.0
560,246,0,0,2,236,0,18,0,0.0
622,1,6,64,130,137,34,10,4,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,249,0,0,0,4,186,128,0.0
1505,137,57,224,11,10,0,8,128,0.0
354,0,8,0,3,234,17,244,206,0.0
167,0,16,250,100,241,37,224,160,0.0
1175,0,0,0,0,0,0,0,0,0.0
293,144,0,64,223,63,127,119,96,0.0
14,32,83,22,2,8,9,117,114,0.0
738,24,8,13,64,64,0,1,24,0.0
837,5,2,2,194,60,119,64,129,0.0
1760,89,89,69,69,0,0,255,255,1.0
263,0,0,0,0,0,0,0,0,0.0
1072,0,77,68,140,202,128,17,160,0.0
51,0,1,88,0,13,76,199,176,0.0
304,0,1,112,0,0,0,0,0,0.0
244,154,12,1,2,4,177,2,64,0.0
852,31,249,0,0,0,4,186,128,0.0
1505,137,57,192,11,10,0,8,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,250,100,241,37,208,160,0.0
722,0,0,56,62,128,0,0,0,0.0
631,30,1,128,0,0,0,1,64,0.0
1694,4,64,4,126,32,0,21,66,0.0
293,144,0,64,223,63,127,89,96,0.0
403,0,8,8,3,232,8,0,0,0.0
526,78,31,255,160,142,63,239,239,0.0
14,32,83,22,2,8,9,117,122,0.0
1314,223,127,208,0,122,208,0,28,0.0
870,126,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,173,8,0,0,0.0
1076,2,40,32,170,59,151,127,192,0.0
961,123,85,31,186,117,49,41,46,0.0
1255,0,0,0,20,3,124,0,0,0.0
339,0,0,0,0,0,12,0,10,0.0
661,0,0,0,0,0,0,8,64,0.0
1634,79,64,0,0,64,0,0,0,0.0
1668,76,215,120,89,65,103,80,30,0.0
1590,36,156,254,64,240,2,144,0,0.0
727,16,0,96,216,0,0,0,8,0.0
412,12,168,32,136,194,0,41,32,0.0
208,50,122,12,96,210,1,35,0,0.0
51,0,1,80,0,13,140,199,176,0.0
628,0,242,6,248,16,124,134,97,0.0
1760,89,89,69,69,0,0,255,255,1.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,201,128,72,207,0.0
996,0,216,0,0,133,0,0,0,0.0
640,24,2,2,0,0,0,0,0,0.0
813,0,0,4,32,172,1,0,32,0.0
1628,64,9,20,118,128,0,0,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,249,0,0,0,4,171,128,0.0
1505,137,57,192,11,10,0,12,128,0.0
354,0,8,0,3,234,17,244,206,0.0
1399,0,0,8,0,0,0,1,68,0.0
293,144,0,64,223,63,127,59,96,0.0
930,0,0,0,0,32,1,224,0,0.0
560,245,0,0,2,236,0,20,0,0.0
14,32,83,22,2,8,9,117,122,0.0
263,0,0,0,0,0,0,0,0,0.0
1760,89,89,69,69,0,0,255,255,1.0
186,6,168,15,4,16,0,1,236,0.0
208,58,122,12,96,210,1,34,0,0.0
51,0,1,112,0,13,204,119,192,0.0
241,62,16,28,192,3,217,204,0,0.0
852,31,249,0,0,0,4,164,0,0.0
1505,137,57,192,11,10,0,12,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,249,228,241,37,192,160,0.0
1031,64,1,95,240,39,192,145,32,0.0
1694,4,64,4,126,31,192,21,66,0.0
293,144,0,64,223,63,127,29,96,0.0
403,0,8,8,3,232,8,0,0,0.0
526,78,31,255,160,142,63,239,231,0.0
14,32,83,22,2,8,9,117,114,0.0
1314,223,127,208,0,122,88,0,28,0.0
870,126,93,200,2,1,71,206,56,0.0
1408,0,0,0,3,165,136,0,0,0.0
1076,2,64,0,170,91,151,143,192,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,64,0,0,64,0,0,0,0.0
412,16,180,32,134,194,0,41,32,0.0
208,66,122,12,96,209,1,34,0,0.0
51,0,1,128,0,14,12,71,192,0.0
628,0,242,8,246,16,124,134,97,0.0
560,244,0,0,2,236,0,22,0,0.0
961,123,85,31,186,180,113,169,46,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,249,0,0,0,4,164,0,0.0
1505,137,57,192,11,10,0,12,128,0.0
354,0,8,0,3,234,17,244,206,0.0
167,0,16,249,100,241,37,192,160,0.0
293,144,0,64,223,63,126,255,96,0.0
1277,17,46,10,80,63,9,74,8,0.0
14,32,83,22,2,8,9,117,114,0.0
1760,89,89,69,69,0,0,255,255,1.0
263,0,0,0,0,0,0,0,0,0.0
661,0,0,0,0,0,0,8,64,0.0
208,74,122,12,96,209,1,33,0,0.0
51,0,1,120,0,14,76,71,192,0.0
705,1,243,207,199,194,158,133,142,0.0
852,31,249,64,0,0,4,141,0,0.0
1505,137,57,192,11,10,0,8,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,249,228,241,37,192,160,0.0
1459,4,0,0,0,0,0,4,0,0.0
61,0,1,186,128,0,0,0,0,0.0
1694,4,64,4,126,32,0,21,66,0.0
293,144,0,64,223,63,96,193,96,0.0
403,0,8,8,3,232,8,0,0,0.0
526,78,32,3,160,141,191,239,215,0.0
14,32,83,22,2,8,9,117,114,0.0
1314,223,127,208,0,121,224,0,28,0.0
870,126,93,200,2,1,71,206,56,0.0
1408,0,0,0,3,158,8,0,0,0.0
1076,2,96,0,170,91,167,143,208,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,64,0,0,64,0,0,0,0.0
412,20,178,32,134,130,0,41,32,0.0
208,82,122,12,96,208,1,33,0,0.0
51,0,1,120,0,14,140,55,192,0.0
628,0,242,10,244,16,124,134,97,0.0
1760,89,89,69,69,0,0,255,255,1.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,216,128,72,129,0.0
1124,0,2,64,0,0,144,30,80,0.0
560,243,0,0,2,236,0,24,0,0.0
1413,0,64,0,0,0,2,0,24,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,249,64,0,0,4,133,128,0.0
1505,137,57,160,11,10,0,8,128,0.0
354,0,8,0,3,234,17,244,206,0.0
167,0,16,250,100,241,37,176,160,0.0
1372,16,27,0,0,65,130,48,0,0.0
293,144,0,64,223,63,96,163,96,0.0
14,32,83,22,2,8,9,117,114,0.0
1760,89,89,69,69,0,0,255,255,1.0
961,123,85,31,186,243,114,105,46,0.0
263,0,0,0,0,0,0,0,0,0.0
208,90,122,12,96,207,1,33,0,0.0
51,0,1,112,0,14,204,55,192,0.0
186,6,168,14,196,16,0,1,236,0.0
1307,40,26,50,9,178,129,128,193,0.0
813,0,0,4,32,172,1,0,32,0.0
1399,0,0,8,0,0,0,1,68,0.0
60,0,0,4,0,41,0,0,0,0.0
519,4,4,96,72,43,30,213,24,0.0
852,31,249,64,0,0,4,133,128,0.0
1505,137,57,160,11,10,0,8,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,250,100,241,37,176,160,0.0
458,63,249,255,128,0,0,12,64,0.0
1225,1,249,21,130,13,2,246,75,0.0
1694,4,64,4,126,31,192,21,66,0.0
293,144,0,64,223,63,96,133,96,0.0
470,6,15,130,128,48,36,5,128,0.0
403,0,8,8,3,232,8,0,0,0.0
526,78,32,3,160,141,191,239,223,0.0
14,32,83,22,2,8,9,117,114,0.0
1314,223,127,208,0,121,104,0,28,0.0
870,126,157,200,2,1,71,206,56,0.0
1408,0,0,0,3,150,136,0,0,0.0
339,0,0,0,0,0,12,0,10,0.0
661,0,0,0,0,0,0,8,64,0.0
1634,79,64,0,0,64,0,0,0,0.0
412,24,176,32,134,66,0,41,32,0.0
208,98,122,12,96,206,1,33,0,0.0
51,0,1,104,0,15,12,55,192,0.0
628,0,242,12,242,16,124,134,97,0.0
1760,89,89,69,69,0,0,255,255,1.0
192,32,0,0,0,0,0,0,0,0.0
